Superficie_mq,Num_Camere,Num_Bagni,Piano,Anno_Costruzione,Distanza_Metro_m,Rumorosita_Area_dB,Distanza_Tangenziale_m,Prezzo_Vendita
57.23061705982263,2,3,4,1959,574.4556469112093,59.20351399771941,665.8489397328857,277303.6424711234
80.50774650915594,3,1,4,1956,515.7444062299704,35.40015201820805,6254.2698991859,397744.7394520455
126.3929309993755,4,3,3,2005,7.665000757419865,50.48792475617186,704.0779462227086,593527.5389648695
94.25150740919715,1,1,7,1986,987.48098976607,63.279630346854624,2954.883908531919,388626.0089349329
159.5798861994508,2,3,6,1978,78.61438370220338,40.28440002724058,254.3233550068654,718520.617708575
101.79953518183116,5,3,8,1961,908.0163082472549,61.205914322833,6370.045525992271,543762.2909519805
95.76147349470095,1,1,6,1966,7.842456955090902,60.68907459285044,158.621415997317,388071.50189638906
80.72650607392495,1,3,9,1997,519.1787087758067,37.62975347478057,2428.6579988673616,412227.7737274979
94.00622714346846,4,3,0,1975,285.28917092585834,53.37878561109787,4538.452027158427,462485.4913893095
85.42590490858369,2,3,6,1961,112.0512111040866,51.58813991668424,372.72880322368513,410858.61162272806
111.24326030065771,3,2,0,1970,56.89877699581696,48.236373069375475,1554.9622641478002,488942.49168403615
118.70106950383752,5,1,6,1991,290.0232754013219,34.731107777762844,128.56640528929566,562815.7695100204
66.42031618476152,2,3,9,2010,65.79852109869515,47.369402638653334,3444.21988927099,369874.97633576073
50.063011393266656,5,1,7,2007,333.20064278751335,48.43704132658633,1102.1227695302202,283993.61166625627
34.913838806901104,1,1,8,2003,490.7041218343725,33.01698714220116,2458.8211552497532,189025.4326433083
105.23973980737631,4,1,2,1983,878.3434631764692,36.94848362965025,8097.223975123009,505713.1608437053
56.899001814783794,4,3,3,1956,567.6113278758073,40.73004606549992,1095.2366521038991,321666.03117539664
25.41328221142551,3,3,3,1984,33.71121337597188,39.51718434751528,149.54871107728246,182546.57591981345
101.65735813592892,4,1,8,1964,183.67480987126987,53.26270371056102,3377.5906725085692,488417.93409698486
164.78998552298373,1,2,6,2014,169.8236614914407,59.11510526864909,4637.15263178189,706532.3633672809
89.8178726538032,3,1,2,1974,1232.742773932181,46.894568531971096,9500.883062250814,422553.909655174
115.15472323354925,2,2,9,2008,1011.65176962506,57.66289567508932,515.2164138170341,510415.5616319422
92.45488075642695,4,1,4,1955,231.13513909834808,59.52488460484629,1493.431690487729,415450.44548231666
87.03331040426572,3,1,6,2001,36.90683782221463,49.14707056955342,5576.400186303407,421499.10360080434
117.57229448963305,1,1,7,1970,1122.6645649228894,54.08043743196179,4933.196867622351,499648.0792154533
81.29176367434046,5,3,0,2020,1095.4769280733437,47.76654841829172,2940.8538627230582,416150.00631195196
98.02176942215709,5,2,1,1981,964.6361269339243,38.771702458048125,941.538336511888,468376.70564380044
99.6509341858804,1,2,6,2002,932.4284979416061,42.53240548455197,1002.3732055638593,436758.91230737284
69.95728639070853,1,1,1,2008,327.20752518555247,53.26148160657895,397.1778197168983,265281.4778029841
119.76127048609568,5,3,6,2018,97.66185111307215,48.78670460381632,7647.516697908777,632519.3423189797
84.75120729913775,3,3,8,2011,324.55371273815786,57.37173013109838,569.6033267543706,426235.57857184287
67.32764521521466,5,2,1,1953,341.2003365078697,31.130129262173938,2552.117190012016,367529.03418366605
106.09529530711211,1,3,6,1967,336.6053725247721,33.53428434301935,2633.745384258196,505649.5700814723
63.04596054626889,4,2,3,2005,386.93202600678785,34.71775146643548,1384.2281154401717,335517.911035773
90.84543472107384,2,2,1,1973,148.9719547230192,51.66653181103875,1303.9949910606974,391745.46248133
89.7264301006739,4,2,6,2015,228.04340440127018,36.21896901660958,3313.1826827473283,466972.2307558099
122.57686697494734,4,3,4,1962,284.745461455652,53.20129164976935,1474.5290404694897,581631.3668378108
104.24094698639858,1,2,0,2011,70.2758225261142,57.53009921064145,883.5778889577311,418148.8199544804
89.24919123764569,5,2,4,2003,303.8189222159271,65.16249773419383,1528.1385216903245,431436.77060268127
114.53298897600861,3,1,2,1964,831.6029676124454,64.05907551640276,4945.504325406718,485484.3723385408
131.7062264705194,4,2,6,2018,880.3035203909343,43.045803456661716,10186.700749375446,655909.5709683837
106.73430919055586,5,2,5,1952,265.14336081087066,33.30362006981784,3031.3940735088636,546139.1534518413
90.31057859530142,3,1,7,1986,365.74478434453107,43.68058001689914,4571.173983341856,436760.1564375705
50.644913029495214,4,1,4,1986,17.114767625650284,59.76835746936173,2283.1531869299038,254055.91290701216
58.04659010773882,3,3,1,1952,561.0928195035839,46.103099311602755,2941.073229317488,305177.6990709041
80.84325886935997,5,2,8,2012,259.26585555623234,49.75679409961271,13290.288673171433,492475.02618812205
71.71463393522151,2,3,7,1984,294.82411304123843,44.4283925559882,1730.9970534844736,373136.88732190785
84.39086091043661,5,3,5,2001,1034.439668058863,65.81202764919685,205.65471825918797,422435.2929032569
91.69949774691321,1,1,9,1977,309.7945118554738,39.85539235180791,9440.148167252844,451045.3943535544
105.89078263070192,3,3,6,1967,10.710012866272924,50.66765539731313,4726.00409638212,531418.3954787424
87.88503665822726,2,2,8,1985,129.05573926224983,61.082385610999125,1524.040583567625,406787.40654712555
104.59504931478605,3,1,6,1982,322.76991907017737,68.41549476395366,12118.726116788039,502330.633888429
91.9342324443036,3,2,2,2013,276.16793165825845,43.05197898461358,1271.8149525163165,423282.34623859986
30.736003009383865,4,2,5,1975,984.3800976008826,59.60805866138375,1396.2195772485784,185473.2502863858
61.81993818543737,1,1,6,1997,390.5931893041773,43.677350064769065,2822.759817071598,278810.26986929664
85.67737332835154,3,2,1,1989,585.0043226127651,63.77159868578717,962.0516159962248,367898.10948147246
53.709157714766775,5,1,2,1966,316.80114440911666,67.29467051729274,3597.667167614573,267362.28473575605
107.99786189988613,5,2,3,1989,289.60196176610054,41.10405101462284,497.6335895097737,520479.5449148095
135.92252497031092,4,1,9,1956,295.55408913958536,56.534635088850315,342.95259520695845,610914.6868770323
126.5628555509195,1,3,5,2006,264.59797289040506,61.13286527771788,2296.3666754338515,553954.4105742252
83.59671387209376,1,2,0,1957,386.72696288621614,47.057326123769066,2432.3730338795585,350624.12490514165
134.72178410549856,5,1,8,2005,144.13672480946553,55.47714440193157,338.347537415393,618660.3624590449
94.46002371606335,2,2,4,1980,1108.4569452603005,56.00017260643353,9987.433525295604,450692.52043169487
79.88742086645883,4,2,6,2008,202.54674965203947,70.09650135789775,2554.928461459554,390202.35691871494
71.5979200937718,4,2,8,2007,79.80501409729463,30.28998280800089,491.21192895962577,397759.7070709115
80.92590940535615,5,1,8,1961,50.767520284511185,49.4408649794514,1119.469454253733,414352.44471039675
78.35469544376313,5,3,0,1997,6.756908402748204,37.49746598079656,4831.829005013406,435012.89173529553
95.11248667126463,2,3,0,1980,274.83180650831787,50.13798077733433,2222.1728678889863,428674.512182086
94.81721943149594,2,3,2,2012,103.88798769786327,42.17141997417909,625.3129522969465,439185.14263631083
90.09138060460243,1,1,5,1988,10.94282796686469,47.4508278063341,325.5931831267748,374433.2322480409
103.1081450923905,4,3,1,1969,367.00494867292423,41.25852661314475,1690.4353796166197,500956.1811677712
125.71938824359023,4,1,9,1997,569.6836249843855,51.553674531356776,1234.8179634086002,576801.1320102034
118.48662406323972,5,2,0,2020,44.82618571611451,60.73894170183496,3200.6201881570214,543762.393634748
45.453060946502895,1,2,0,2003,308.9463649288189,46.27265212567781,7780.697277534261,226353.6143987169
20.0,4,3,4,2020,680.564205604183,64.30622205728544,853.9810704058965,153158.0412387022
118.02959733717822,1,1,3,1978,2127.496891243617,60.43956808009119,5797.908517109427,469393.39494173264
48.993639047537364,1,2,0,2022,550.0922789818163,70.34069018956833,7594.56033930025,213105.7449072642
83.2570379432195,5,1,3,1997,140.41251841362518,54.11357012057429,6968.442977599322,422352.6713561641
54.89660921821921,1,1,2,2005,630.3661896428127,49.383559583687216,9114.49982317627,254471.71450864285
35.94058687259941,2,2,1,1966,455.56382529828505,34.14762803456448,5537.543892630074,207746.8006660007
106.24388184614364,2,1,8,1958,119.00125581771455,42.18312878406953,2700.410770555223,485104.439895104
112.77465480907941,3,2,0,1983,952.2765237129877,47.92097010500759,1582.115779362202,486565.46279099124
72.70468797819842,5,2,6,1994,278.7878090730641,49.10492968838462,2029.9782773032484,394075.8355201946
20.0,3,2,3,1958,1634.7906293835576,73.48722402246501,6181.557313796668,121072.65625268275
73.61266655242551,2,1,4,1956,641.6902314014404,47.930232184435624,1076.023871974223,315483.65107112314
101.75412016207639,3,2,9,1965,517.2038478401687,32.31646710729394,520.4245136220302,502130.09763072
45.63265293677614,5,1,4,1968,651.6256256894885,56.645703567778796,455.32776885554665,236645.29076670858
95.50079759337467,5,2,0,1955,325.1367840892972,56.06498240269324,5263.297585053662,464003.3280551807
89.54070452481014,1,2,5,1960,351.82757601256196,45.41070295560122,4299.977865201485,410733.7287095211
107.37874498803265,4,3,8,2010,952.6008955900683,71.27670457752617,2065.346750396393,519039.0001706857
93.5874110524246,1,3,1,1991,571.1700891127958,31.033789452570748,964.2188978636808,422425.2483553181
60.807931773553335,5,3,6,1962,1137.6957330385928,62.49457099587865,3396.009408757195,351340.24581173476
125.89714504993475,2,1,5,1961,1107.40962089457,47.089032959219715,117.57340476147041,521013.3180553809
85.2441128091909,2,1,4,1969,1875.1654322532297,40.49582221720709,2519.5715427502405,364326.83241077536
89.18086381470205,1,2,3,1999,602.3442949618916,74.0039827793742,1524.6130306716466,354319.0946831733
62.00196122780412,5,2,3,1985,348.88062216129174,57.36696730291281,11431.058436540818,374307.36356939486
76.70153246425468,2,2,5,2018,90.94784386997668,47.015613168019556,10625.747386089814,407009.77518074843
63.45591857919297,5,2,3,1986,611.0353940769623,46.812363111337476,12053.398304361875,391167.9487864742
84.81161820229731,2,1,4,1961,172.3574589184283,52.75418835370214,3738.164521291826,373459.53247276193
141.35125440427032,5,2,5,1989,166.3031570952544,45.380364840816355,1988.077879409455,668302.0106023597
48.84296571205931,3,2,4,2003,136.09322700371067,62.99608524608804,763.0073525890163,239829.8820950572
41.593158063697764,5,3,6,1951,1040.2092387689563,50.87685393062578,2311.88551669471,281653.1135199493
134.13510982480824,5,2,8,1999,1012.3420246725912,60.17564451697063,8661.649251769186,664549.6207943823
83.72028968544402,1,2,9,1990,498.43927147298245,52.079263449966675,1582.445657851997,385729.7308663396
69.92781784020251,3,2,6,1994,320.25932130568555,58.698349991743385,3414.9386896542874,349885.0216042812
121.1971406218823,4,1,6,1958,557.5453476079251,63.45509751746475,11454.80422396582,583032.0326138142
71.83153380789408,1,3,3,2011,467.26484030700834,66.80929832265699,5314.4998915994975,332416.68796384666
144.78029140640808,4,2,0,1996,268.6996727094583,54.90946687620271,3227.918711181617,637664.295578243
110.33777614017808,2,2,7,1954,238.72030154261105,41.33452914358929,3995.378622437802,522606.265513886
75.36265775562892,4,3,3,1950,241.27646823846078,48.27417732471556,8269.354791362119,427110.4629722261
154.7192463979651,5,2,0,1993,444.7433495310879,49.7386213072204,9638.092679169165,727881.394185175
71.82855230989985,4,1,4,1971,521.5926075377206,44.26791161921393,10418.2216453607,389921.47977181175
112.26286116027921,1,2,7,1987,300.5044251648796,42.59845776996448,2947.625180996191,508186.0685244844
98.97877741219476,1,1,3,1968,1731.9320313017815,51.7450056921041,1456.9927771479602,384135.7475293969
129.05223868196396,4,1,7,1980,43.78524918232778,40.16692361892269,428.6788113821523,592747.5726740205
136.84533590180558,1,2,7,2016,213.1250837710391,38.22599509327407,1461.0734024845306,604329.4646886606
90.960124471973,1,3,2,1991,271.56653638854306,33.05564168541645,8591.768461470438,456028.0331459423
67.3974638896145,4,1,8,1975,8.533072607565718,54.80336694835415,6616.295672136409,367782.6362447102
103.7991642881735,3,3,2,1962,227.03143068360876,53.41247978147977,2224.8680537163677,485638.2033329599
69.66853890743681,3,2,0,2007,159.902890419311,46.75324496760165,2310.131888410789,326872.5412000064
150.4016174257987,2,1,1,1967,352.6465930014124,59.942312757686516,1108.500580629801,598680.1939186432
94.09605993248212,1,2,5,2016,205.04580733946992,40.011906426779476,1818.2008132125122,423412.8792958169
79.04035346063674,4,3,9,1952,647.6460598521893,53.80874107321891,3759.998578921098,439676.20506541163
95.54040917594725,1,2,1,2004,356.6060664459659,50.54163360435479,1544.655184675828,395777.21835835365
49.58621131410911,5,2,5,2007,69.49440491992871,42.593196613272276,624.7052311271332,298180.2307496005
60.85157884468045,1,1,0,2012,693.2698438937028,45.074575702034956,2335.197561667499,238075.02904608732
126.01241723833276,1,2,0,2001,52.25205017788171,44.305040199455576,3829.906029090881,533371.638397551
70.29317163085813,3,2,4,1973,913.3281762182479,52.52753969061446,10982.340607273483,379423.568107003
58.59267051954181,4,2,9,2021,1339.893162775358,55.93428873655553,1484.5611396410352,317460.26741206326
106.09958257581859,1,1,8,1958,194.63248849695384,45.73606168485406,7212.6899474156035,487779.39347052877
125.57112463988992,3,3,7,1986,1302.8097611386804,42.87895475882361,766.8220187157826,590211.5562829282
111.568599319952,2,3,2,2002,787.5379512722553,51.37222128526757,629.234913473556,490172.97104918567
119.88143057417449,3,2,2,1973,1278.323430904851,33.48248832491545,2878.3865231844798,542651.9322786565
67.29614734291619,3,1,0,1970,548.7117032156459,50.34357466442271,4533.928010078836,301023.53772547975
47.34567999774469,3,2,2,1989,134.3608406667834,65.61775484521687,2509.421898918058,229968.4662336843
135.0400095586646,1,3,0,2011,1124.6323027030185,42.96036729787019,783.2983600956803,564869.8397102364
80.31960483473593,1,1,7,2019,101.8329125205561,48.23144839925051,115.89307335959825,342608.1071812856
82.47500950634858,2,3,0,2018,119.80198627793445,60.245617493024454,2889.2730982851954,372902.7661610165
129.84582425547174,5,3,4,1963,158.0839784674601,57.546733410751486,421.36497494614815,617362.5487011918
106.68690028201979,5,1,8,1991,181.3797885488388,50.61839081724851,1261.01930986785,515620.5089746816
103.67663316244823,5,1,6,1999,361.2670301854604,49.41471473936558,16895.214648680918,571155.2208519774
154.95007034703252,2,2,3,2010,624.9339623503827,37.644424246318366,309.50023979906035,662454.018717303
70.69445308859571,5,2,8,1953,1303.2536588737141,54.911528208978,408.323485620171,371875.3649847685
117.83520384243711,5,3,8,2021,46.297607364337104,36.566249875885966,190.94861258554883,610266.3324831468
91.71039374691253,3,1,1,1966,1543.5879535565093,30.0,16624.32429666052,474527.3169353876
98.05776836589772,1,1,9,2006,1271.2019985565214,60.08103069449935,1468.546755446156,406780.7565607571
135.85405279237597,1,2,9,1997,27.75598085376773,53.86986298393111,7086.8514023450925,624703.0453887605
105.23507268868872,3,3,5,1993,223.39450310200814,58.79735695057864,1042.6598977277984,495122.28826179507
106.14888237148898,3,3,3,1994,838.7068746541438,42.634903460653426,4197.562141814947,514561.36798783584
122.17522011929407,3,2,7,1982,472.82957842402965,54.66363966175599,741.7962868649926,553017.926465505
79.05141811371344,1,1,6,1980,755.0088755066403,45.609321013671206,2069.4066016352554,338393.2956942924
64.8237099798298,5,2,6,1996,634.7596300337283,46.72757347038251,5222.32781039319,377331.3092005654
58.65572417936899,3,2,9,1955,343.35409086658717,59.737541241895684,5083.915680362346,326871.3929687261
31.009302318719946,2,2,8,2021,21.045798996063727,48.50208706798604,4743.728235492917,209043.30539439764
151.68621389820967,3,2,4,2020,438.85747157056613,43.03614207907184,5207.290213618071,690356.5898661516
56.90374902834951,4,1,5,1983,24.89282260428297,36.344815778884495,712.763158484406,299585.0679008927
83.36239129242684,3,2,0,2002,462.82559925381935,53.60689375860464,1974.5929155044432,370087.3799960867
81.69560100333238,1,1,5,1963,805.7471689483399,60.594761674268426,1990.016536695827,328080.25333305687
